theta,time,x,y
0.0,1741188064.9449732,0.0,0.0
0.0,1741188064.9505954,0.0,0.0
0.0,1741188064.9542015,0.0,0.0
0.0,1741188064.9733808,0.0,0.0
0.0,1741188064.9784257,0.0,0.0
0.0,1741188064.9845352,0.0,0.0
0.0,1741188064.9972498,0.0,0.0
0.0,1741188065.0042303,0.0,0.0
0.0,1741188065.0142338,0.0,0.0
0.0,1741188065.0321474,0.0,0.0
0.0,1741188065.0359511,0.0,0.0
0.0,1741188065.0443273,0.0,0.0
0.0,1741188065.0542579,0.0,0.0
0.0,1741188065.064242,0.0,0.0
0.0,1741188065.0803704,0.0,0.0
0.0,1741188065.088529,0.0,0.0
0.0,1741188065.0956507,0.0,0.0
0.0,1741188065.1054657,0.0,0.0
0.0,1741188065.121449,0.0,0.0
0.0,1741188065.121449,0.0,0.0
0.0,1741188065.1528618,0.0,0.0
0.0,1741188065.1605532,0.0,0.0
0.0,1741188065.172411,0.0,0.0
0.0,1741188065.1801834,0.0,0.0
0.0,1741188065.1914406,0.0,0.0
0.0,1741188065.200482,0.0,0.0
0.0,1741188065.2109377,0.0,0.0
0.0,1741188065.2202466,0.0,0.0
0.0,1741188065.230181,0.0,0.0
0.0,1741188065.240248,0.0,0.0
0.0,1741188065.2504427,0.0,0.0
0.0,1741188065.26024,0.0,0.0
0.0,1741188065.2706482,0.0,0.0
0.0,1741188065.2804775,0.0,0.0
0.0,1741188065.290574,0.0,0.0
0.0,1741188065.3003662,0.0,0.0
0.0,1741188065.31018,0.0,0.0
0.0,1741188065.3213575,0.0,0.0
0.0,1741188065.330188,0.0,0.0
0.0,1741188065.340232,0.0,0.0
0.0,1741188065.3502502,0.0,0.0
0.0,1741188065.3604994,0.0,0.0
0.0,1741188065.3723445,0.0,0.0
0.0,1741188065.3837676,0.0,0.0
0.0,1741188065.3902209,0.0,0.0
0.0,1741188065.4002326,0.0,0.0
0.0,1741188065.4131558,0.0,0.0
0.0,1741188065.4131558,0.0,0.0
0.0,1741188065.4342504,0.0,0.0
0.0,1741188065.4445076,0.0,0.0
0.0,1741188065.4542398,0.0,0.0
0.0,1741188065.4680433,0.0,0.0
0.0,1741188065.4747283,0.0,0.0
0.0,1741188065.4885497,0.0,0.0
0.0,1741188065.499373,0.0,0.0
0.0,1741188065.512237,0.0,0.0
0.0,1741188065.5211954,0.0,0.0
0.0,1741188065.5242558,0.0,0.0
0.0,1741188065.536167,0.0,0.0
0.0,1741188065.547033,0.0,0.0
0.0,1741188065.5542514,0.0,0.0
0.0,1741188065.5644927,0.0,0.0
0.0,1741188065.575527,0.0,0.0
0.0,1741188065.5842893,0.0,0.0
0.0,1741188065.5959876,0.0,0.0
0.0,1741188065.6042476,0.0,0.0
0.0,1741188065.620435,0.0,0.0
0.0,1741188065.6242201,0.0,0.0
0.0,1741188065.6242201,0.0,0.0
0.0,1741188065.6560469,0.0,0.0
0.0,1741188065.6662319,0.0,0.0
0.0,1741188065.6742542,0.0,0.0
0.0,1741188065.684774,0.0,0.0
0.0,1741188065.6982164,0.0,0.0
0.0,1741188065.7065654,0.0,0.0
0.0,1741188065.7144115,0.0,0.0
0.0,1741188065.7243843,0.0,0.0
0.0,1741188065.7343507,0.0,0.0
0.0,1741188065.7511928,0.0,0.0
0.0,1741188065.7542615,0.0,0.0
0.0,1741188065.7677798,0.0,0.0
0.0,1741188065.7743332,0.0,0.0
0.0,1741188065.78435,0.0,0.0
0.0,1741188065.8037357,0.0,0.0
0.0,1741188065.8061633,0.0,0.0
0.0,1741188065.8144338,0.0,0.0
0.0,1741188065.828475,0.0,0.0
0.0,1741188065.8371596,0.0,0.0
0.0,1741188065.8444352,0.0,0.0
0.0,1741188065.8544567,0.0,0.0
0.0,1741188065.865338,0.0,0.0
0.0,1741188065.8743572,0.0,0.0
0.0,1741188065.8843467,0.0,0.0
0.0,1741188065.89564,0.0,0.0
0.0,1741188065.9046774,0.0,0.0
0.0,1741188065.9143264,0.0,0.0
0.0,1741188065.9244184,0.0,0.0
0.0,1741188065.9342709,0.0,0.0
0.0,1741188065.9453628,0.0,0.0
0.0,1741188065.9545078,0.0,0.0
0.0,1741188065.9644816,0.0,0.0
0.0,1741188065.9744532,0.0,0.0
0.0,1741188065.9843051,0.0,0.0
0.0,1741188065.99434,0.0,0.0
0.0,1741188066.0044456,0.0,0.0
0.0,1741188066.0161407,0.0,0.0
0.0,1741188066.0245442,0.0,0.0
0.0,1741188066.0343487,0.0,0.0
0.0,1741188066.0444026,0.0,0.0
0.0,1741188066.0545642,0.0,0.0
0.0,1741188066.0663016,0.0,0.0
0.0,1741188066.0743372,0.0,0.0
0.0,1741188066.0843372,0.0,0.0
0.0,1741188066.0943213,0.0,0.0
0.0,1741188066.105345,0.0,0.0
0.0,1741188066.1167285,0.0,0.0
0.0,1741188066.1243377,0.0,0.0
0.0,1741188066.134303,0.0,0.0
0.0,1741188066.1477377,0.0,0.0
0.0,1741188066.1559143,0.0,0.0
0.0,1741188066.1643038,0.0,0.0
0.0,1741188066.1745937,0.0,0.0
0.0,1741188066.1863441,0.0,0.0
0.0,1741188066.1944103,0.0,0.0
0.0,1741188066.2042813,0.0,0.0
0.0,1741188066.214457,0.0,0.0
0.0,1741188066.2242954,0.0,0.0
0.0,1741188066.2343302,0.0,0.0
0.0,1741188066.2461998,0.0,0.0
0.0,1741188066.2543228,0.0,0.0
0.0,1741188066.2644672,0.0,0.0
0.0,1741188066.274289,0.0,0.0
0.0,1741188066.289118,0.0,0.0
0.0,1741188066.2970948,0.0,0.0
0.0,1741188066.3050458,0.0,0.0
0.0,1741188066.315955,0.0,0.0
0.0,1741188066.3243153,0.0,0.0
0.0,1741188066.3372285,0.0,0.0
0.0,1741188066.3445098,0.0,0.0
0.0,1741188066.3579702,0.0,0.0
0.0,1741188066.366099,0.0,0.0
0.0,1741188066.375353,0.0,0.0
0.0,1741188066.3844185,0.0,0.0
0.0,1741188066.3943558,0.0,0.0
0.0,1741188066.4044251,0.0,0.0
0.0,1741188066.4144201,0.0,0.0
0.0,1741188066.4246218,0.0,0.0
0.0,1741188066.4435298,0.0,0.0
0.0,1741188066.447456,0.0,0.0
0.0,1741188066.457469,0.0,0.0
0.0,1741188066.4659364,0.0,0.0
0.0,1741188066.4742985,0.0,0.0
0.0,1741188066.493539,0.0,0.0
0.0,1741188066.4953988,0.0,0.0
0.0,1741188066.504336,0.0,0.0
0.0,1741188066.5144792,0.0,0.0
0.0,1741188066.524319,0.0,0.0
0.0,1741188066.5388794,0.0,0.0
0.0,1741188066.54685,0.0,0.0
0.0,1741188066.554343,0.0,0.0
0.0,1741188066.5643177,0.0,0.0
0.0,1741188066.576862,0.0,0.0
0.0,1741188066.5929775,0.0,0.0
0.0,1741188066.597151,0.0,0.0
0.0,1741188066.6044042,0.0,0.0
0.0,1741188066.6143107,0.0,0.0
0.0,1741188066.6243215,0.0,0.0
0.0,1741188066.6243215,0.0,0.0
0.0,1741188066.6544256,0.0,0.0
0.0,1741188066.6643438,0.0,0.0
0.0,1741188066.676249,0.0,0.0
0.0,1741188066.6844988,0.0,0.0
0.0,1741188066.6943872,0.0,0.0
0.0,1741188066.7043226,0.0,0.0
0.0,1741188066.7145221,0.0,0.0
0.0,1741188066.724295,0.0,0.0
0.0,1741188066.736229,0.0,0.0
0.0,1741188066.7446644,0.0,0.0
0.0,1741188066.754439,0.0,0.0
0.0,1741188066.7646124,0.0,0.0
0.0,1741188066.7795691,0.0,0.0
0.0,1741188066.7862685,0.0,0.0
0.0,1741188066.794331,0.0,0.0
0.0,1741188066.804774,0.0,0.0
0.0,1741188066.816372,0.0,0.0
0.0,1741188066.8243601,0.0,0.0
0.0,1741188066.8343477,0.0,0.0
0.0,1741188066.8446596,0.0,0.0
0.0,1741188066.8553314,0.0,0.0
0.0,1741188066.8646235,0.0,0.0
0.0,1741188066.87612,0.0,0.0
0.0,1741188066.8855698,0.0,0.0
0.0,1741188066.8943675,0.0,0.0
0.0,1741188066.9043481,0.0,0.0
0.0,1741188066.9211261,0.0,0.0
0.0,1741188066.9308083,0.0,0.0
0.0,1741188066.934328,0.0,0.0
0.0,1741188066.9443758,0.0,0.0
0.0,1741188066.9543374,0.0,0.0
0.0,1741188066.966918,0.0,0.0
0.0,1741188066.9768395,0.0,0.0
0.0,1741188066.9843495,0.0,0.0
0.0,1741188066.9943233,0.0,0.0
0.0,1741188067.0043807,0.0,0.0
0.0,1741188067.0199132,0.0,0.0
0.0,1741188067.0245266,0.0,0.0
0.0,1741188067.0343587,0.0,0.0
0.0,1741188067.0443816,0.0,0.0
0.0,1741188067.0544229,0.0,0.0
0.0,1741188067.069916,0.0,0.0
0.0,1741188067.0743692,0.0,0.0
0.0,1741188067.084401,0.0,0.0
0.0,1741188067.0944095,0.0,0.0
0.0,1741188067.0944095,0.0,0.0
0.0,1741188067.125133,0.0,0.0
0.0,1741188067.1419659,0.0,0.0
0.0,1741188067.1469426,0.0,0.0
0.0,1741188067.1567132,0.0,0.0
0.0,1741188067.1645432,0.0,0.0
0.0,1741188067.1645432,0.0,0.0
0.0,1741188067.1943495,0.0,0.0
0.0,1741188067.2058182,0.0,0.0
0.0,1741188067.218406,0.0,0.0
0.0,1741188067.2268808,0.0,0.0
0.0,1741188067.2357647,0.0,0.0
0.0,1741188067.244377,0.0,0.0
0.0,1741188067.2556088,0.0,0.0
0.0,1741188067.2655714,0.0,0.0
0.0,1741188067.280843,0.0,0.0
0.0,1741188067.284614,0.0,0.0
0.0,1741188067.299122,0.0,0.0
0.0,1741188067.3053532,0.0,0.0
0.0,1741188067.3145568,0.0,0.0
0.0,1741188067.3145568,0.0,0.0
0.0,1741188067.3453193,0.0,0.0
0.0,1741188067.3548944,0.0,0.0
0.0,1741188067.3548944,0.0,0.0
0.0,1741188067.4042265,0.0,0.0
0.0,1741188067.4115798,0.0,0.0
0.0,1741188067.4201996,0.0,0.0
0.0,1741188067.4305928,0.0,0.0
0.0,1741188067.440643,0.0,0.0
0.0,1741188067.4498198,0.0,0.0
0.0,1741188067.4606373,0.0,0.0
0.0,1741188067.4713826,0.0,0.0
0.0,1741188067.4797955,0.0,0.0
0.0,1741188067.4908817,0.0,0.0
0.0,1741188067.4999444,0.0,0.0
0.0,1741188067.5099943,0.0,0.0
0.0,1741188067.5198145,0.0,0.0
0.0,1741188067.5298667,0.0,0.0
0.0,1741188067.5298667,0.0,0.0
0.0,1741188067.5548902,0.0,0.0
0.0,1741188067.5654192,0.0,0.0
0.0,1741188067.5766006,0.0,0.0
0.0,1741188067.5887206,0.0,0.0
0.0,1741188067.5960176,0.0,0.0
0.0,1741188067.6055026,0.0,0.0
0.0,1741188067.6197693,0.0,0.0
0.0,1741188067.635985,0.0,0.0
0.0,1741188067.6430433,0.0,0.0
0.0,1741188067.6430433,0.0,0.0
0.0,1741188067.673124,0.0,0.0
0.0,1741188067.68336,0.0,0.0
0.0,1741188067.6943486,0.0,0.0
0.0,1741188067.6943486,0.0,0.0
0.0,1741188067.6943486,0.0,0.0
0.0,1741188067.7347574,0.0,0.0
0.0,1741188067.7535968,0.0,0.0
0.0,1741188067.7638357,0.0,0.0
0.0,1741188067.7742891,0.0,0.0
0.0,1741188067.7742891,0.0,0.0
0.0,1741188067.794396,0.0,0.0
0.0,1741188067.8044372,0.0,0.0
0.0,1741188067.8153021,0.0,0.0
0.0,1741188067.824781,0.0,0.0
0.0,1741188067.834374,0.0,0.0
0.0,1741188067.8481991,0.0,0.0
0.0,1741188067.8547428,0.0,0.0
0.0,1741188067.8646662,0.0,0.0
0.0,1741188067.8743849,0.0,0.0
0.0,1741188067.8873513,0.0,0.0
0.0,1741188067.894356,0.0,0.0
0.0,1741188067.9043882,0.0,0.0
0.0,1741188067.9143832,0.0,0.0
0.0,1741188067.9245794,0.0,0.0
0.0,1741188067.9377651,0.0,0.0
0.0,1741188067.944405,0.0,0.0
0.0,1741188067.9545667,0.0,0.0
0.0,1741188067.9643703,0.0,0.0
0.0,1741188067.9796596,0.0,0.0
0.0,1741188067.9848402,0.0,0.0
0.0,1741188067.9943929,0.0,0.0
0.0,1741188068.0043814,0.0,0.0
0.0,1741188068.0144339,0.0,0.0
0.0,1741188068.024402,0.0,0.0
0.0,1741188068.0363507,0.0,0.0
0.0,1741188068.0466373,0.0,0.0
0.0,1741188068.05443,0.0,0.0
0.0,1741188068.0663843,0.0,0.0
0.0,1741188068.074376,0.0,0.0
0.0,1741188068.0844886,0.0,0.0
0.0,1741188068.0944378,0.0,0.0
0.0,1741188068.1044078,0.0,0.0
0.0,1741188068.114419,0.0,0.0
0.0,1741188068.1265783,0.0,0.0
0.0,1741188068.1349964,0.0,0.0
0.0,1741188068.14452,0.0,0.0
0.0,1741188068.1570914,0.0,0.0
0.0,1741188068.1570914,0.0,0.0
0.0,1741188068.1945808,0.0,0.0
0.0,1741188068.2051003,0.0,0.0
0.0,1741188068.2149496,0.0,0.0
0.0,1741188068.2244394,0.0,0.0
0.0,1741188068.2244394,0.0,0.0
0.0,1741188068.264389,0.0,0.0
0.0,1741188068.264389,0.0,0.0
0.0,1741188068.2945936,0.0,0.0
0.0,1741188068.3044045,0.0,0.0
0.0,1741188068.3145492,0.0,0.0
0.0,1741188068.3247747,0.0,0.0
0.0,1741188068.3357427,0.0,0.0
0.0,1741188068.3539102,0.0,0.0
0.0,1741188068.355068,0.0,0.0
0.0,1741188068.3645349,0.0,0.0
0.0,1741188068.3751118,0.0,0.0
0.0,1741188068.3892803,0.0,0.0
0.0,1741188068.394479,0.0,0.0
0.0,1741188068.4073007,0.0,0.0
0.0,1741188068.414739,0.0,0.0
0.0,1741188068.4256554,0.0,0.0
0.0,1741188068.4379244,0.0,0.0
0.0,1741188068.448855,0.0,0.0
0.0,1741188068.4582467,0.0,0.0
0.0,1741188068.46924,0.0,0.0
0.0,1741188068.4818044,0.0,0.0
0.0,1741188068.487979,0.0,0.0
0.0,1741188068.498326,0.0,0.0
0.0,1741188068.508561,0.0,0.0
0.0,1741188068.5183623,0.0,0.0
0.0,1741188068.5183623,0.0,0.0
0.0,1741188068.5488956,0.0,0.0
0.0,1741188068.554758,0.0,0.0
0.0,1741188068.567146,0.0,0.0
0.0,1741188068.574443,0.0,0.0
0.0,1741188068.6013129,0.0,0.0
0.0,1741188068.6066897,0.0,0.0
0.0,1741188068.6066897,0.0,0.0
0.0,1741188068.624491,0.0,0.0
0.0,1741188068.6408877,0.0,0.0
0.0,1741188068.6451778,0.0,0.0
0.0,1741188068.655465,0.0,0.0
0.0,1741188068.664781,0.0,0.0
0.0,1741188068.664781,0.0,0.0
0.0,1741188068.6950934,0.0,0.0
0.0,1741188068.7044961,0.0,0.0
0.0,1741188068.7148201,0.0,0.0
0.0,1741188068.736106,0.0,0.0
0.0,1741188068.736106,0.0,0.0
0.0,1741188068.754466,0.0,0.0
0.0,1741188068.7693105,0.0,0.0
0.0,1741188068.7774441,0.0,0.0
0.0,1741188068.7845461,0.0,0.0
0.0,1741188068.7949,0.0,0.0
0.0,1741188068.8096826,0.0,0.0
0.0,1741188068.8144512,0.0,0.0
0.0,1741188068.825882,0.0,0.0
0.0,1741188068.8402598,0.0,0.0
0.0,1741188068.8445072,0.0,0.0
0.0,1741188068.855464,0.0,0.0
0.0,1741188068.864457,0.0,0.0
0.0,1741188068.8747141,0.0,0.0
0.0,1741188068.8844986,0.0,0.0
0.0,1741188068.8946276,0.0,0.0
0.0,1741188068.90748,0.0,0.0
0.0,1741188068.9162145,0.0,0.0
0.0,1741188068.924423,0.0,0.0
0.0,1741188068.940294,0.0,0.0
0.0,1741188068.9463224,0.0,0.0
0.0,1741188068.955277,0.0,0.0
0.0,1741188068.955277,0.0,0.0
0.0,1741188068.9844577,0.0,0.0
0.0,1741188069.0049639,0.0,0.0
0.0,1741188069.006576,0.0,0.0
0.0,1741188069.0213125,0.0,0.0
0.0,1741188069.0213125,0.0,0.0
0.0,1741188069.0479946,0.0,0.0
0.0,1741188069.0608919,0.0,0.0
0.0,1741188069.0670514,0.0,0.0
0.0,1741188069.0746143,0.0,0.0
0.0,1741188069.0854445,0.0,0.0
0.0,1741188069.0949154,0.0,0.0
0.0,1741188069.1067188,0.0,0.0
0.0,1741188069.1189852,0.0,0.0
0.0,1741188069.1325302,0.0,0.0
0.0,1741188069.1370513,0.0,0.0
0.0,1741188069.144796,0.0,0.0
0.0,1741188069.144796,0.0,0.0
0.0,1741188069.1775813,0.0,0.0
0.0,1741188069.1845286,0.0,0.0
0.0,1741188069.196228,0.0,0.0
0.0,1741188069.2093704,0.0,0.0
0.0,1741188069.214455,0.0,0.0
0.0,1741188069.2270193,0.0,0.0
0.0,1741188069.2359757,0.0,0.0
0.0,1741188069.244965,0.0,0.0
0.0,1741188069.244965,0.0,0.0
0.0,1741188069.2746832,0.0,0.0
0.0,1741188069.2847354,0.0,0.0
0.0,1741188069.299001,0.0,0.0
0.0,1741188069.3056512,0.0,0.0
0.0,1741188069.3145232,0.0,0.0
0.0,1741188069.324519,0.0,0.0
0.0,1741188069.3354583,0.0,0.0
0.0,1741188069.3447032,0.0,0.0
0.0,1741188069.355354,0.0,0.0
0.0,1741188069.364528,0.0,0.0
0.0,1741188069.374499,0.0,0.0
0.0,1741188069.3882124,0.0,0.0
0.0,1741188069.395904,0.0,0.0
0.0,1741188069.4044597,0.0,0.0
0.0,1741188069.414517,0.0,0.0
0.0,1741188069.4244692,0.0,0.0
0.0,1741188069.4346957,0.0,0.0
0.0,1741188069.445028,0.0,0.0
0.0,1741188069.4548242,0.0,0.0
0.0,1741188069.4644864,0.0,0.0
0.0,1741188069.4746377,0.0,0.0
0.0,1741188069.4920514,0.0,0.0
0.0,1741188069.499589,0.0,0.0
0.0,1741188069.5062847,0.0,0.0
0.0,1741188069.521051,0.0,0.0
0.0,1741188069.521051,0.0,0.0
0.0,1741188069.5468345,0.0,0.0
0.0,1741188069.5568151,0.0,0.0
0.0,1741188069.5664492,0.0,0.0
0.0,1741188069.5767324,0.0,0.0
0.0,1741188069.584474,0.0,0.0
0.0,1741188069.584474,0.0,0.0
0.0,1741188069.6218197,0.0,0.0
0.0,1741188069.62496,0.0,0.0
0.0,1741188069.62496,0.0,0.0
0.0,1741188069.654493,0.0,0.0
0.0,1741188069.6644852,0.0,0.0
0.0,1741188069.6744652,0.0,0.0
0.0,1741188069.6891148,0.0,0.0
0.0,1741188069.6945708,0.0,0.0
0.0,1741188069.7096043,0.0,0.0
0.0,1741188069.714423,0.0,0.0
0.0,1741188069.7247689,0.0,0.0
0.0,1741188069.735932,0.0,0.0
0.0,1741188069.7482004,0.0,0.0
0.0,1741188069.754491,0.0,0.0
0.0,1741188069.769054,0.0,0.0
0.0,1741188069.7799783,0.0,0.0
0.0,1741188069.784535,0.0,0.0
0.0,1741188069.797739,0.0,0.0
0.0,1741188069.8073251,0.0,0.0
0.0,1741188069.814494,0.0,0.0
0.0,1741188069.824485,0.0,0.0
0.0,1741188069.8452752,0.0,0.0
0.0,1741188069.8489354,0.0,0.0
0.0,1741188069.8546953,0.0,0.0
0.0,1741188069.8655357,0.0,0.0
0.0,1741188069.874823,0.0,0.0
0.0,1741188069.887914,0.0,0.0
0.0,1741188069.8945496,0.0,0.0
0.0,1741188069.9118006,0.0,0.0
0.0,1741188069.9144707,0.0,0.0
0.0,1741188069.9245617,0.0,0.0
0.0,1741188069.9378922,0.0,0.0
0.0,1741188069.9450204,0.0,0.0
0.0,1741188069.9546025,0.0,0.0
0.0,1741188069.9676735,0.0,0.0
0.0,1741188069.9744966,0.0,0.0
0.0,1741188069.9845228,0.0,0.0
0.0,1741188069.9947143,0.0,0.0
0.0,1741188070.006256,0.0,0.0
0.0,1741188070.0233164,0.0,0.0
0.0,1741188070.0250082,0.0,0.0
0.0,1741188070.0394678,0.0,0.0
0.0,1741188070.044519,0.0,0.0
0.0,1741188070.05735,0.0,0.0
0.0,1741188070.0654168,0.0,0.0
0.0,1741188070.077781,0.0,0.0
0.0,1741188070.085039,0.0,0.0
0.0,1741188070.0946076,0.0,0.0
0.0,1741188070.105177,0.0,0.0
0.0,1741188070.1210284,0.0,0.0
0.0,1741188070.1245058,0.0,0.0
0.0,1741188070.1417344,0.0,0.0
0.0,1741188070.1479917,0.0,0.0
0.0,1741188070.155099,0.0,0.0
0.0,1741188070.1654212,0.0,0.0
0.0,1741188070.1745114,0.0,0.0
0.0,1741188070.1846294,0.0,0.0
0.0,1741188070.194521,0.0,0.0
0.0,1741188070.2114685,0.0,0.0
0.0,1741188070.2160258,0.0,0.0
0.0,1741188070.2246115,0.0,0.0
0.0,1741188070.2401783,0.0,0.0
0.0,1741188070.2445,0.0,0.0
0.0,1741188070.2551296,0.0,0.0
0.0,1741188070.2645326,0.0,0.0
0.0,1741188070.2755346,0.0,0.0
0.0,1741188070.2859783,0.0,0.0
0.0,1741188070.2967637,0.0,0.0
0.0,1741188070.3046036,0.0,0.0
0.0,1741188070.317811,0.0,0.0
0.0,1741188070.3246124,0.0,0.0
0.0,1741188070.3345304,0.0,0.0
0.0,1741188070.3457603,0.0,0.0
0.0,1741188070.3579984,0.0,0.0
0.0,1741188070.3646762,0.0,0.0
0.0,1741188070.374506,0.0,0.0
0.0,1741188070.384547,0.0,0.0
0.0,1741188070.3944907,0.0,0.0
0.0,1741188070.405117,0.0,0.0
0.0,1741188070.417342,0.0,0.0
0.0,1741188070.4246626,0.0,0.0
0.0,1741188070.443467,0.0,0.0
0.0,1741188070.4460723,0.0,0.0
0.0,1741188070.4546142,0.0,0.0
0.0,1741188070.4647536,0.0,0.0
0.0,1741188070.4749064,0.0,0.0
0.0,1741188070.486529,0.0,0.0
0.0,1741188070.4945555,0.0,0.0
0.0,1741188070.5051033,0.0,0.0
0.0,1741188070.514568,0.0,0.0
0.0,1741188070.514568,0.0,0.0
0.0,1741188070.5549371,0.0,0.0
0.0,1741188070.564829,0.0,0.0
0.0,1741188070.574525,0.0,0.0
0.0,1741188070.588695,0.0,0.0
0.0,1741188070.596761,0.0,0.0
0.0,1741188070.6067035,0.0,0.0
0.0,1741188070.6155868,0.0,0.0
0.0,1741188070.626851,0.0,0.0
0.0,1741188070.6374698,0.0,0.0
0.0,1741188070.6374698,0.0,0.0
0.0,1741188070.665824,0.0,0.0
0.0,1741188070.6762376,0.0,0.0
0.0,1741188070.6856287,0.0,0.0
0.0,1741188070.702151,0.0,0.0
0.0,1741188070.7123106,0.0,0.0
0.0,1741188070.723193,0.0,0.0
0.0,1741188070.7331812,0.0,0.0
0.0,1741188070.742338,0.0,0.0
0.0,1741188070.7539535,0.0,0.0
0.0,1741188070.7631044,0.0,0.0
0.0,1741188070.772717,0.0,0.0
0.0,1741188070.7824867,0.0,0.0
0.0,1741188070.7937596,0.0,0.0
0.0,1741188070.8028135,0.0,0.0
0.0,1741188070.8123338,0.0,0.0
0.0,1741188070.8240774,0.0,0.0
0.0,1741188070.8324213,0.0,0.0
0.0,1741188070.8426428,0.0,0.0
0.0,1741188070.8426428,0.0,0.0
0.0,1741188070.8646336,0.0,0.0
0.0,1741188070.8745468,0.0,0.0
0.0,1741188070.886055,0.0,0.0
0.0,1741188070.8950112,0.0,0.0
0.0,1741188070.9045658,0.0,0.0
0.0,1741188070.9147143,0.0,0.0
0.0,1741188070.9249477,0.0,0.0
0.0,1741188070.9354768,0.0,0.0
0.0,1741188070.9522793,0.0,0.0
0.0,1741188070.9546192,0.0,0.0
0.0,1741188070.969564,0.0,0.0
0.0,1741188070.976708,0.0,0.0
0.0,1741188070.9902809,0.0,0.0
0.0,1741188070.9945385,0.0,0.0
0.0,1741188071.0048568,0.0,0.0
0.0,1741188071.0148325,0.0,0.0
0.0,1741188071.0259876,0.0,0.0
0.0,1741188071.05578,0.0,0.0
0.0,1741188071.05578,0.0,0.0
0.0,1741188071.0647175,0.0,0.0
0.0,1741188071.075297,0.0,0.0
0.0,1741188071.0867817,0.0,0.0
0.0,1741188071.094743,0.0,0.0
0.0,1741188071.1088893,0.0,0.0
0.0,1741188071.1147058,0.0,0.0
0.0,1741188071.124938,0.0,0.0
0.0,1741188071.124938,0.0,0.0
0.0,1741188071.155262,0.0,0.0
0.0,1741188071.1645675,0.0,0.0
0.0,1741188071.1748672,0.0,0.0
0.0,1741188071.185004,0.0,0.0
0.0,1741188071.1951156,0.0,0.0
0.0,1741188071.204949,0.0,0.0
0.0,1741188071.2153857,0.0,0.0
0.0,1741188071.227545,0.0,0.0
0.0,1741188071.234902,0.0,0.0
0.0,1741188071.245007,0.0,0.0
0.0,1741188071.254859,0.0,0.0
0.0,1741188071.2652225,0.0,0.0
0.0,1741188071.275985,0.0,0.0
0.0,1741188071.2848299,0.0,0.0
0.0,1741188071.2949128,0.0,0.0
0.0,1741188071.3049753,0.0,0.0
0.0,1741188071.3149493,0.0,0.0
0.0,1741188071.325066,0.0,0.0
0.0,1741188071.337884,0.0,0.0
0.0,1741188071.3496785,0.0,0.0
0.0,1741188071.3559616,0.0,0.0
0.0,1741188071.3651297,0.0,0.0
0.0,1741188071.3758187,0.0,0.0
0.0,1741188071.3863006,0.0,0.0
0.0,1741188071.3950157,0.0,0.0
0.0,1741188071.404922,0.0,0.0
0.0,1741188071.4148772,0.0,0.0
0.0,1741188071.4291615,0.0,0.0
0.0,1741188071.4429636,0.0,0.0
0.0,1741188071.453355,0.0,0.0
0.0,1741188071.4563308,0.0,0.0
0.0,1741188071.4650102,0.0,0.0
0.0,1741188071.475287,0.0,0.0
0.0,1741188071.4849913,0.0,0.0
0.0,1741188071.4948878,0.0,0.0
0.0,1741188071.5048993,0.0,0.0
0.0,1741188071.514996,0.0,0.0
0.0,1741188071.5252614,0.0,0.0
0.0,1741188071.5371907,0.0,0.0
0.0,1741188071.5543716,0.0,0.0
0.0,1741188071.5582972,0.0,0.0
0.0,1741188071.566911,0.0,0.0
0.0,1741188071.574882,0.0,0.0
0.0,1741188071.5849416,0.0,0.0
0.0,1741188071.5950155,0.0,0.0
0.0,1741188071.6049678,0.0,0.0
0.0,1741188071.6149063,0.0,0.0
0.0,1741188071.625348,0.0,0.0
0.0,1741188071.6359978,0.0,0.0
0.0,1741188071.6482816,0.0,0.0
0.0,1741188071.6551378,0.0,0.0
0.0,1741188071.6674387,0.0,0.0
0.0,1741188071.6754842,0.0,0.0
0.0,1741188071.6849535,0.0,0.0
0.0,1741188071.6975992,0.0,0.0
0.0,1741188071.7059321,0.0,0.0
0.0,1741188071.7147803,0.0,0.0
0.0,1741188071.7247982,0.0,0.0
0.0,1741188071.7350235,0.0,0.0
0.0,1741188071.7350235,0.0,0.0
0.0,1741188071.7646387,0.0,0.0
0.0,1741188071.7749758,0.0,0.0
0.0,1741188071.7846158,0.0,0.0
0.0,1741188071.8038766,0.0,0.0
0.0,1741188071.8090134,0.0,0.0
0.0,1741188071.8145845,0.0,0.0
0.0,1741188071.8258893,0.0,0.0
0.0,1741188071.8258893,0.0,0.0
0.0,1741188071.8547397,0.0,0.0
0.0,1741188071.8646448,0.0,0.0
0.0,1741188071.8746624,0.0,0.0
0.0,1741188071.8920014,0.0,0.0
0.0,1741188071.9035707,0.0,0.0
0.0,1741188071.9132085,0.0,0.0
0.0,1741188071.92226,0.0,0.0
0.0,1741188071.9346614,0.0,0.0
0.0,1741188071.9346614,0.0,0.0
0.0,1741188071.9735224,0.0,0.0
0.0,1741188071.9735224,0.0,0.0
0.0,1741188071.995219,0.0,0.0
0.0,1741188072.0047429,0.0,0.0
0.0,1741188072.0146532,0.0,0.0
0.0,1741188072.0303721,0.0,0.0
0.0,1741188072.0346072,0.0,0.0
0.0,1741188072.045402,0.0,0.0
0.0,1741188072.0550334,0.0,0.0
0.0,1741188072.0648115,0.0,0.0
0.0,1741188072.0844316,0.0,0.0
0.0,1741188072.0887666,0.0,0.0
